478.33 0.0300227 7426.88 6.83309
486.48 0.0302836 7431.38 6.79106
489.616 0.0303673 7434.87 6.78524
458.548 0.0293163 7408.55 6.93183
463.025 0.02948 7415.52 6.89355
496.716 0.0305819 7437.7 6.74895
500.788 0.030703 7438.92 6.72764
472.4 0.0298198 7423.41 6.86692
489.831 0.0303828 7433.64 6.79549
490.198 0.0303885 7434.64 6.77977
470.388 0.0297437 7422.87 6.88263
480.835 0.0301068 7427.97 6.82146
522.955 0.0313036 7447.5 6.63522
474.2 0.0298794 7425.03 6.85909
500.254 0.030658 7442.86 6.74383
485.918 0.0302692 7430.61 6.79142
466.503 0.0296136 7418.14 6.89588
489.44 0.0303657 7434.23 6.78327
467.317 0.0296448 7418.59 6.8473
470.647 0.0297788 7418.7 6.85923
486.82 0.0302717 7434.96 6.79819
496.195 0.0305534 7439.37 6.76097
489.092 0.030341 7436.16 6.79555
481.422 0.0301095 7430.87 6.82792
492.857 0.0304858 7433.26 6.7537
475.975 0.0299552 7423.6 6.83652
495.394 0.030541 7437.43 6.75673
477.473 0.029988 7427.37 6.83664
472.564 0.0298259 7423.46 6.89091
512.181 0.0310028 7445.7 6.665
467.984 0.0296701 7418.96 6.87547
474.195 0.0298731 7426 6.88084
488.138 0.0303125 7435.58 6.79972
463.523 0.0295174 7412.78 6.87158
478.351 0.0300033 7430.02 6.8488
481.171 0.030101 7430.78 6.82951
452.431 0.0290474 7401.57 6.97226
471.279 0.0297879 7421.41 6.86543
484.076 0.0301898 7432.96 6.88204
471.922 0.0297912 7424.99 6.87927
515.694 0.0311217 7443.69 6.65821
482.024 0.030135 7430.25 6.81999
476.33 0.0299645 7424.28 6.86756
488.298 0.0303235 7434.78 6.78881
473.169 0.0298412 7424.77 6.89812
488.343 0.030345 7431.72 6.77881
497.486 0.0305927 7439.71 6.75377
472.94 0.02983 7425.15 6.8659
463.601 0.0295157 7413.69 7.02899
497.775 0.0305981 7440.24 6.754
472.162 0.0297869 7427.11 6.89703
483.847 0.0301897 7431.76 6.81322
491.721 0.0304187 7437.67 6.78396
465.367 0.029588 7414.27 6.88771
476.691 0.029943 7429.81 6.86177
468.267 0.0296675 7421.34 6.92236
483.316 0.030181 7430.22 6.80959
506.519 0.0308616 7441.65 6.70416
502.277 0.0307411 7440.15 6.72396
482.378 0.0301536 7429.31 6.78921
493.447 0.0304853 7436.28 6.7646
487.761 0.0303081 7434.33 6.79627
478.998 0.0300494 7426.52 6.82575
497.765 0.0306097 7438.55 6.74606
481.921 0.030132 7430.14 6.82026
485.453 0.0302373 7433.04 6.80724
485.06 0.0302319 7431.78 6.80392
485.265 0.0302414 7431.41 6.80049
488.562 0.0303284 7435.37 6.79549
458.093 0.0292933 7408.8 6.9702
488.029 0.0303299 7432.41 6.78458
481.741 0.0301322 7429.11 6.81651
480.118 0.0300755 7428.84 6.82826
492.568 0.0304847 7431.94 6.72703
494.736 0.0305267 7436.39 6.75613
506.483 0.0308626 7441.34 6.70284
481.688 0.0301284 7429.38 6.82753
473.874 0.0298722 7424.16 6.85757
468.926 0.0296898 7422.06 6.90942
510.82 0.0309811 7443.14 6.68476
478.92 0.0300249 7429.92 6.83641
475.123 0.0299147 7424.99 6.85083
456.2 0.0292177 7405.9 6.99319
473.201 0.0298611 7421.69 6.85114
469.336 0.029711 7421.33 6.89072
473.303 0.0298528 7423.74 6.86052
484.489 0.0302055 7432.77 6.81331
481.333 0.0301115 7430.05 6.82453
491.709 0.0304386 7434.68 6.78251
474.664 0.0298953 7425.33 6.8565
471.849 0.0297989 7423.31 6.87141
493.19 0.0304648 7438.02 6.77525
480.89 0.0301017 7429.12 6.82334
474.629 0.0298911 7425.77 6.85906
500.153 0.0306906 7437.82 6.72637
502.638 0.0307563 7439.58 6.71876
477.208 0.0299597 7430.2 6.85937
506.484 0.0308732 7439.83 6.62648
490.992 0.0304096 7435.44 6.67306
474.713 0.0298955 7425.6 6.84223
462.367 0.0294591 7414.14 6.91798
471.464 0.0297877 7422.66 6.87164
476.605 0.02996 7426.69 6.84665
500.243 0.0306873 7438.71 6.73016
517.057 0.0311625 7443.58 6.65086
473.768 0.0298569 7425.96 6.86194
462.358 0.0294511 7415.43 6.95548
478.691 0.0300399 7426.22 6.80468
492.209 0.0304462 7436.02 6.77216
470.115 0.02974 7421.7 6.87925
476.074 0.0299621 7423.05 6.82376
482.195 0.030122 7433.12 6.8332
490.904 0.0304268 7432.36 6.7355
488.293 0.0303277 7434.11 6.79114
493.739 0.0304906 7436.91 6.76571
473.2 0.0298381 7425.47 6.87019
464.408 0.0295457 7414.55 6.89879
508.922 0.0309298 7442.33 6.69248
468.69 0.0297046 7417.96 6.86574
482.987 0.0301678 7430.46 6.81342
484.016 0.0301862 7433.18 6.80935
469.017 0.0296977 7421.38 6.97106
470.366 0.0297348 7424.14 6.88931
484.954 0.030237 7430.42 6.79791
469.98 0.0297393 7420.91 6.89588
468.621 0.0296903 7419.95 6.86018
463.035 0.0294739 7416.64 6.92364
511.986 0.0310062 7444.46 6.68431
477.925 0.0299978 7428.45 6.84442
466.991 0.0296423 7416.7 6.91117
497.415 0.0306154 7436.06 6.73601
479.366 0.0300498 7428.59 6.83314
505.74 0.0308369 7441.77 6.70968
476.738 0.0299659 7426.53 6.80269
478.117 0.0300044 7428.53 6.88983
481.657 0.0300997 7433.58 6.8398
476.965 0.0299667 7427.74 6.84181
468.346 0.0296724 7421.04 6.89266
482.493 0.0301528 7430.08 6.81533
489.926 0.0303761 7435.13 1.38425
460.896 0.0294127 7410.68 6.86928
487.434 0.0303032 7433.4 6.79398
489.314 0.0303532 7435.47 6.79044
472.464 0.0298113 7425.18 6.87533
488.497 0.0303255 7435.47 1.38436
505.241 0.0308175 7442.33 6.69606
473.177 0.0298625 7421.31 6.84945
461.942 0.0294386 7414.41 6.92389
487.57 0.0303059 7433.69 6.78753
470.04 0.0297366 7421.69 6.88013
485.303 0.0302467 7430.8 6.79709
504.467 0.0308157 7439.2 6.70504
474.128 0.0298888 7423.02 6.85197
478.918 0.0300298 7429.16 6.82294
486.212 0.0302735 7431.53 6.7938
497.19 0.0305965 7437.79 6.74616
476.546 0.0299543 7427.23 6.85299
474.156 0.0298843 7423.96 6.85406
510.409 0.0309502 7445.64 6.69987
474.199 0.0298735 7425.95 6.89844
479.171 0.0300519 7427.12 6.82737
485.256 0.0302433 7431.07 6.79885
486.843 0.0302748 7434.62 6.80462
461.16 0.0294238 7410.83 6.91306
507.372 0.0308916 7441.09 6.69599
481.374 0.0301409 7425.53 6.8016
502.516 0.0307417 7441.12 6.72728
495.576 0.0305354 7439.09 6.76383
477.477 0.029979 7428.8 6.84995
462.415 0.0294675 7413.04 6.91194
479.048 0.0300184 7431.61 6.85031
483.365 0.0301998 7427.46 6.79546
482.273 0.0301459 7429.94 6.8164
483.195 0.0301719 7430.96 6.81391
481.126 0.0301069 7429.62 6.824
468.144 0.0296726 7419.64 6.8875
472.399 0.0298219 7423.05 6.86513
482.749 0.0301604 7430.31 6.81452
505.707 0.0308412 7441.03 6.70617
485.191 0.0302422 7430.9 6.79848
499.384 0.030645 7440.86 6.74672
484.922 0.0302407 7429.65 6.79431
494.293 0.030511 7436.58 6.78701
497.618 0.0305952 7439.95 6.75408
473.993 0.0298727 7424.82 6.85988
482.445 0.0301511 7430.09 6.82278
462.286 0.0294708 7411.42 6.92014
474.658 0.0298886 7426.35 6.87179
488.956 0.0303331 7436.64 6.54078
483.598 0.0301903 7430.3 6.80773
480.618 0.0300911 7429.24 6.82619
457.081 0.0292429 7409.11 6.95184
476.822 0.0299683 7426.66 6.84465
476.402 0.0299518 7426.78 6.90319
471.003 0.0297817 7420.63 6.87972
490.616 0.0303857 7436.94 1.25557
477.982 0.0300143 7426.16 6.83237
488.794 0.0303493 7433.42 6.77278
495.882 0.0305411 7439.68 6.78253
479.685 0.030047 7430.8 6.84177
493.833 0.030482 7438.59 6.7512
485.774 0.0302518 7432.54 6.82774
479.185 0.0300489 7427.71 6.85898
489.925 0.0303841 7433.92 6.77815
480.679 0.0300807 7431.17 6.83546
486.245 0.0302657 7432.89 6.79274
479.681 0.0300368 7432.3 6.84943
508.755 0.030922 7442.71 6.69537
484.683 0.0302369 7428.92 6.79252
464.874 0.0295416 7418.65 6.91592
466.127 0.0295763 7421.65 6.90507
463.786 0.0295138 7415.44 6.90946
475.243 0.0299223 7424.49 6.8692
484.432 0.0301958 7433.91 6.81955
480.493 0.0300989 7427.28 6.81734
503.787 0.0307702 7442.66 6.72669
483.292 0.0301804 7430.18 6.8096
481.774 0.0301144 7432.03 6.83098
490.852 0.0304016 7435.94 6.76108
466.306 0.0296094 7417.46 6.89441
487.228 0.0303054 7431.97 6.78836
487.448 0.0303059 7433.06 6.7922
483.944 0.0301696 7435.22 6.83006
475.539 0.0299076 7428.59 6.86548
474.909 0.0299071 7424.91 6.8523
481.078 0.0300982 7430.7 6.82985
469.189 0.0296974 7422.54 6.89226
478.833 0.0300317 7428.38 6.83649
483.474 0.0301783 7431.49 6.81476
486.247 0.0302681 7432.54 6.79863
488.791 0.0303248 7437.01 6.67283
485.253 0.0302515 7429.77 6.79235
473.769 0.0298676 7424.25 6.85897
480.872 0.0301098 7427.71 6.82012
465.558 0.0295803 7417.05 1.38526
476.319 0.0299423 7427.46 1.38488
481.724 0.0301314 7429.13 6.81675
479.11 0.0300568 7425.97 6.8015
468.361 0.0296792 7420.01 6.88729
464.92 0.0295344 7420.14 6.94242
481.781 0.0301176 7431.59 6.82867
483.985 0.0301988 7431.1 6.83911
470.903 0.0297705 7421.84 6.87359
493.517 0.0304828 7436.99 6.76769
481.547 0.0301059 7432.3 1.38469
484.868 0.0302253 7431.79 6.85354
477.297 0.0299681 7429.43 6.85471
492.681 0.0304561 7436.87 6.77304
502.118 0.0307356 7440.23 6.72449
488.466 0.0303379 7433.46 6.7866
466.061 0.0295907 7418.87 7.00462
464.101 0.0295109 7418.21 6.92053
475.749 0.029917 7428.36 6.86251
459.54 0.0293497 7410.85 6.93082
469.032 0.0296828 7423.84 6.8994
495.161 0.030555 7434.19 6.68761
472.353 0.0298246 7422.31 6.85484
494.623 0.0305271 7435.78 6.75753
477.134 0.0299606 7429.65 6.85719
464.912 0.0295437 7418.56 6.91398
470.783 0.0297633 7422.24 6.87578
486.939 0.0302906 7432.74 6.7944
494.3 0.0305199 7435.27 6.75358
494.137 0.030513 7435.53 6.77455
509.041 0.0309361 7441.94 6.6898
511.301 0.0309565 7448.27 6.94211
478.138 0.0300186 7426.4 6.83232
475.365 0.0299169 7426.11 6.85439
472.693 0.0298318 7423.31 6.86377
473.243 0.029843 7424.95 1.38497
472.175 0.0297974 7425.58 6.88
471.274 0.0297924 7420.63 6.86314
481.871 0.0301355 7429.31 6.77982
486.85 0.0302818 7433.61 1.38438
485.236 0.0302404 7431.42 6.80074
464.728 0.0295502 7416.15 6.90273
467.901 0.029677 7417.14 6.87724
465.242 0.0295558 7418.9 6.91246
514.366 0.0310656 7445.97 6.6775
493.833 0.0304865 7437.95 6.77033
479.459 0.030067 7426.38 6.82129
494.203 0.0305196 7434.85 6.76087
497.189 0.0305829 7439.73 6.75596
481.419 0.0301072 7431.2 6.88035
479.233 0.0300641 7425.49 1.38456
503.73 0.0307875 7439.98 6.71368
481.348 0.0301101 7430.37 6.82601
472.778 0.0298478 7421.19 6.86519
484.477 0.0302288 7429.07 6.79484
497.14 0.0305757 7440.53 6.7603
478.516 0.0300201 7428.37 6.83908
486.92 0.0302939 7432.12 6.79145
459.997 0.0293766 7409.8 6.93121
467.151 0.0296374 7418.68 6.89323
470.542 0.0297498 7422.89 6.88879
490.227 0.0303814 7435.85 6.78562
480.296 0.0300805 7429.07 6.82795
488.469 0.0303421 7432.83 6.80613
494.369 0.0305052 7437.78 6.76569
485.326 0.0302492 7430.54 6.79563
472.498 0.0298266 7422.92 6.87453
465.897 0.0296035 7415.49 6.88852
523.622 0.0313241 7447.33 6.6306
492.149 0.0304589 7433.82 6.7655
498.097 0.0306058 7440.62 6.75419
497.247 0.0305955 7438.21 6.69903
462.181 0.0294389 7416.14 6.93018
489.937 0.0303899 7433.09 6.77991
465.484 0.0295806 7416.45 6.89793
509.913 0.0309381 7445.26 6.70076
463.925 0.0295209 7415.26 6.89557
470.065 0.0297523 7419.29 6.86756
464.078 0.0295271 7415.32 6.88336
479.943 0.030088 7425.8 6.81443
460.191 0.0293726 7412.1 6.93129
466.106 0.0295939 7418.67 6.9025
494.642 0.0305103 7438.35 6.74123
488.394 0.0303223 7435.43 6.79706
476.751 0.0299753 7425.09 6.84128
496.952 0.0305789 7439.23 6.75502
487.966 0.0303366 7431.03 6.78172
524.131 0.0313341 7447.91 6.63062
491.84 0.0304457 7434.26 6.76596
472.372 0.029831 7421.38 6.85689
488.051 0.0303287 7432.72 6.78595
483.245 0.0301703 7431.48 6.81655
487.742 0.0303286 7431.1 6.78015
490.698 0.0304171 7432.82 6.75613
510.796 0.0309538 7446.69 6.65682
480.24 0.0300802 7428.81 6.82783
480.344 0.0300916 7427.58 6.82008
482.843 0.0301645 7430.19 6.81318
477.462 0.0299851 7427.77 6.8413
474.586 0.0298926 7425.27 6.85692
476.686 0.0299568 7427.66 6.85087
476.324 0.0299571 7425.46 6.84284
489.716 0.0303784 7433.72 6.77758
476.91 0.0300001 7421.88 6.82004
470.741 0.0297736 7420.25 6.86611
480.247 0.0300659 7431.36 1.38475
497.348 0.0305879 7439.74 6.75491
483.251 0.030182 7429.69 6.80744
469.547 0.0297243 7420.52 6.89765
469.705 0.0297278 7420.99 6.87947
478.579 0.0300326 7426.75 6.83039
482.105 0.0301364 7430.47 6.82047
487.942 0.0303255 7432.62 6.70062
475.25 0.0299165 7425.49 6.85224
476.063 0.0299442 7425.97 6.84765
505.847 0.030805 7446.29 6.73104
504.343 0.0307765 7444.13 6.73054
480.743 0.0301066 7427.48 6.81636
459.377 0.0293279 7413.29 6.9612
490.511 0.0303844 7436.79 6.78832
472.138 0.0297951 7425.71 6.88102
460.1 0.0293786 7410.29 6.92316
490.948 0.0304203 7433.61 6.76918
472.683 0.0298407 7421.75 6.85568
488.213 0.0303225 7434.48 6.79362
479.712 0.0300584 7429.22 6.83347
511.501 0.0310016 7443.12 6.68053
478.912 0.0300304 7429.04 6.81843
473.462 0.0298322 7427.94 6.88047
482.96 0.0301636 7430.96 6.81611
486.374 0.0302659 7433.53 6.74454
467.204 0.0296221 7421.55 6.90636
502.007 0.0307261 7441.08 6.73038
490.28 0.0303888 7435 6.78099
472.317 0.0298222 7422.47 6.96118
476.503 0.0299711 7424.26 6.83531
474.27 0.0298831 7424.86 6.85762
487.433 0.0302758 7437.38 6.81423
478.015 0.0300086 7427.28 6.8353
479.197 0.0300519 7427.29 6.8232
476.766 0.0299774 7424.83 6.835
474.073 0.0298762 7424.74 6.90276
499.866 0.0306807 7437.94 6.72886
477.624 0.0300069 7425.21 6.83062
482.424 0.0301575 7428.94 6.79499
507.704 0.0308819 7443.84 6.7076
504.579 0.0307983 7442.16 6.7191
499.217 0.0306523 7439.08 6.73887
480.43 0.0300986 7426.94 6.82294
485.635 0.0302379 7433.9 6.80481
489.463 0.0303607 7435.11 6.7875
483.609 0.0301938 7429.83 6.80534
487.832 0.0303299 7431.37 6.78086
487.059 0.0302819 7434.66 6.80319
472.894 0.0298469 7422.1 6.8559
461.582 0.0294221 7414.46 6.93949
464.733 0.029551 7416.06 6.90308
467.736 0.0296497 7420.67 6.87153
489.481 0.0303527 7436.36 6.7937
492.391 0.0304585 7435.09 6.76619
476.664 0.0299726 7425.01 6.8437
494.711 0.0305332 7435.29 6.75081
504.155 0.0308101 7438.61 6.7041
471.981 0.0297884 7425.79 6.88284
502.702 0.0307547 7440.11 6.72099
491.223 0.0304253 7434.25 6.82658
471.987 0.0297986 7424.23 6.86439
474.83 0.0298931 7426.67 6.86488
468.323 0.029691 7417.75 6.86702
495.236 0.0305376 7437.18 6.74981
481.46 0.0301095 7431.07 6.82994
483.794 0.0301659 7435 6.77715
475.83 0.0299255 7427.53 6.85757
492.455 0.0304453 7437.35 6.80807
477.601 0.0299957 7426.91 6.83931
495.663 0.0305557 7436.55 6.74239
474.386 0.0298956 7423.53 6.82836
472.787 0.0298484 7421.14 6.85195
492.076 0.0304543 7434.15 6.7637
467.121 0.0296261 7420.35 6.89573
484.1 0.0302011 7431.37 6.83678
470.129 0.0297546 7419.33 6.86753
509.98 0.0309562 7443.09 6.68972
496.588 0.0305834 7436.87 6.73986
464.082 0.0295211 7416.37 6.91236
503.123 0.0307517 7442.36 6.72954
484.878 0.0302194 7432.72 6.81003
480.899 0.0301041 7428.79 6.82165
472.947 0.0298367 7424.12 6.86561
458.728 0.0292957 7413.58 6.95538
466.696 0.0296181 7418.76 6.89845
479.099 0.0300265 7430.68 6.84892
497.457 0.0306159 7436.17 6.72873
483.833 0.030191 7431.49 6.81195
475.026 0.029911 7424.99 6.85277
509.949 0.030952 7443.53 6.69212
473 0.0298322 7425.17 6.85751
475.152 0.0299187 7424.52 6.84822
476.558 0.0299708 7424.65 6.82822
515.207 0.0311059 7443.9 6.6621
482.759 0.0301556 7431.1 6.81841
462.101 0.0294438 7414.72 6.92378
487.713 0.030306 7434.42 6.79698
479.691 0.0300695 7427.34 6.82418
481.724 0.0301259 7430 6.82112
486.877 0.0302973 7431.37 6.788
476.371 0.0299642 7424.58 6.85351
479.334 0.0300576 7427.15 6.82111
477.992 0.0300096 7426.98 6.83643
469.689 0.0297229 7421.7 6.88324
478.891 0.0300422 7427.04 6.82929
533.619 0.0315691 7451.8 6.58988
474.743 0.0299012 7424.83 6.85335
487.498 0.0303209 7431 6.76662
495.768 0.0305371 7439.72 6.77234
497.718 0.0305965 7440.21 6.75476
489.517 0.0303668 7434.46 6.78287
496.527 0.0305868 7436.06 6.84625
480.745 0.0300999 7428.57 6.82179
477.161 0.0299652 7429.11 6.85423
489.916 0.0303714 7435.79 6.54721
472.386 0.0298179 7423.63 6.86818
480.408 0.0301077 7425.31 6.80825
495.146 0.0305314 7437.65 6.75957
475.744 0.0299439 7424.04 6.83806
463.878 0.0295172 7415.53 6.90917
477.079 0.0299763 7426.89 6.80243
478.479 0.0300097 7429.77 6.84647
475.883 0.0299348 7426.38 6.85129
490.902 0.0304078 7435.27 6.78427
472.824 0.0298517 7420.81 6.85008
471.583 0.0297925 7422.63 6.87042
492.139 0.0304359 7437.18 6.77851
474.088 0.0298673 7426.26 6.86631
465.61 0.0295783 7417.77 6.90189
479.53 0.0300436 7430.5 6.84204
481.442 0.0301111 7430.72 6.82703
506.601 0.0308687 7441 6.6989
500.33 0.0306836 7439.63 6.73414
479.452 0.0300562 7428.08 6.8299
469.731 0.0297404 7419.03 6.86938
476.288 0.0299711 7422.9 6.83036
472.891 0.0298462 7422.19 6.85638
481.857 0.0301291 7430.24 6.82126
477.162 0.0299851 7425.99 6.83973
479.675 0.0300524 7429.93 6.83738
487.319 0.0302885 7435 6.80407
483.763 0.0302102 7428.04 6.79032
465.482 0.0295593 7419.99 6.91552
473.839 0.0298845 7421.89 6.84649
468.394 0.0296623 7422.98 6.91253
473.147 0.0298532 7422.69 6.85659
495.465 0.0305445 7437.27 6.74996
486.34 0.0303033 7427.4 6.7724
477.357 0.0299897 7426.42 6.8389
482.398 0.0301485 7430.22 6.81688
464.397 0.0295392 7415.6 6.90419
478.365 0.0300255 7426.62 6.83153
481.943 0.0301124 7433.22 6.8357
473.433 0.0298529 7424.53 6.88952
485.475 0.0302528 7430.77 6.80771
484.826 0.0302096 7433.92 6.7882
485.489 0.0302344 7433.67 6.83697
465.798 0.0295871 7417.63 6.91382
489.297 0.0303594 7434.45 6.78545
474.186 0.0298803 7424.78 6.85795
471.268 0.0297858 7421.69 6.87167
464.127 0.0295258 7415.91 6.90859
516.166 0.0311238 7445.3 6.6634
507.48 0.0308747 7443.88 6.70924
495.046 0.0305288 7437.56 6.75985
470.854 0.0297603 7423.19 6.87991
473.343 0.0298553 7423.59 6.85941
467.242 0.0296435 7418.29 6.88706
470.59 0.0297675 7420.28 6.7148
482.583 0.0301626 7429.02 6.77858
477.984 0.0299975 7428.84 6.84587
476.692 0.029956 7427.82 6.85087
503.657 0.0307892 7439.4 1.38359
513.666 0.0310473 7445.65 6.6801
490.133 0.0303997 7432.57 6.76999
501.426 0.0307401 7436.39 6.67193
464.328 0.0295288 7416.87 6.91948
475.359 0.0299389 7422.44 6.8358
465.731 0.0295783 7418.61 6.95116
496.179 0.030547 7440.21 6.76531
490.596 0.0303928 7435.98 6.75648
493.719 0.0304896 7436.95 6.76608
476.199 0.0299609 7424.04 6.83684
482.701 0.0301436 7432.6 6.81605
487.149 0.0302901 7433.9 6.78722
489.476 0.030357 7435.71 6.79044
475.615 0.029915 7427.89 6.86125
470.607 0.0297802 7418.16 6.82192
479.866 0.0300715 7428.04 6.82625
495.183 0.0305165 7439.94 6.77089
506.102 0.0308457 7442.09 6.70898
506.324 0.0308637 7440.51 6.69968
489.254 0.030359 7434.3 6.78499
484.622 0.0302074 7433.19 6.81442
471.553 0.0297796 7424.52 6.85787
484.189 0.0301695 7436.46 6.84856
500.472 0.0307013 7437.72 6.72373
464.825 0.0295434 7418 6.91201
486.116 0.0302499 7434.58 6.80994
464.136 0.029519 7417.14 7.00619
514.257 0.0310709 7444.85 6.67277
475.761 0.0299429 7424.32 6.90301
485.942 0.0302567 7432.67 6.80165
488.588 0.030351 7432.08 6.76612
465.589 0.029591 7415.44 6.89128
479.272 0.0300557 7427.11 6.82647
495.687 0.0305421 7438.65 6.76083
467.076 0.0296403 7417.66 6.88783
479.275 0.0300263 7431.67 6.84952
484.851 0.0302042 7434.67 6.82034
471.474 0.0297985 7420.92 6.8785
499.1 0.030644 7439.73 6.74293
481.634 0.0301274 7429.26 6.79689
480.519 0.0300879 7429.17 6.82665
485.888 0.0302547 7432.69 6.7778
480.008 0.0300626 7430.22 6.83611
499.641 0.0306516 7441.08 6.74608
468.786 0.0297093 7417.83 6.87226
478.734 0.0300363 7427.08 6.80994
474.872 0.0298665 7430.89 6.88319
481.145 0.0301185 7427.89 6.81519
468.181 0.0296823 7418.25 6.88014
479.193 0.0300526 7427.15 6.82732
501.356 0.0307117 7440.24 6.73045
480.24 0.0300885 7427.31 1.26471
462.759 0.0294881 7412.04 6.90326
473.296 0.0298366 7426.28 6.87233
466.712 0.0296091 7420.34 6.90498
477.103 0.0299906 7424.72 6.83254
499.598 0.0306701 7438.26 6.73219
495.882 0.0305554 7437.64 6.75442
469.61 0.0297382 7418.58 6.86826
484.888 0.0302215 7432.44 1.38446
474.972 0.0299088 7425.01 6.87408
467.646 0.0296528 7419.53 6.89175
478.112 0.0300089 7427.8 6.83955
463.973 0.0295131 7416.93 6.91532
475.354 0.0299309 7423.77 6.84529
488.295 0.0302975 7438.48 6.81576
516.533 0.0311506 7443.1 6.65036
474.243 0.0298802 7425.16 6.85936
487.377 0.030317 7430.97 6.77968
480.411 0.0300844 7429.12 6.82729
498.554 0.0306089 7442.18 1.38408
459.384 0.0293434 7410.69 6.94297
469.077 0.0297057 7420.45 6.88267
487.636 0.0303025 7434.55 6.7902
473.838 0.0298717 7424.02 6.85808
502.325 0.0307395 7440.59 1.38374
484.796 0.030212 7433.39 6.85286
490.305 0.0303661 7438.4 6.79803
473.037 0.0298395 7424.23 6.86537
465.081 0.0295518 7418.42 6.91156
481.234 0.0301222 7427.81 6.81412
459.518 0.0293397 7412.42 6.94047
473.673 0.0298618 7424.6 6.83509
494.144 0.0305021 7437.18 6.76595
492.877 0.0304885 7432.92 6.76121
484.707 0.0302203 7431.68 6.80612
461.091 0.0294016 7414.19 6.93144
490.233 0.0303684 7437.74 6.79516
466.954 0.0296009 7423.22 6.91742
488.669 0.0303253 7436.34 6.79964
487.949 0.0303172 7433.91 6.78636
457.209 0.0292605 7407.04 6.93988
473.175 0.029842 7424.68 6.87161
478.289 0.0300224 7426.67 6.83244
484.549 0.0302167 7431.38 6.804
479.452 0.0300662 7426.47 6.82179
472.525 0.0298141 7425.1 1.38504
476.76 0.0299699 7426.03 6.84199
468.215 0.0296779 7419.24 6.88476
468.476 0.0296777 7421.05 6.90778
475.639 0.0299301 7425.67 6.84977
482.307 0.0301363 7431.59 6.78532
494.626 0.0305225 7436.47 6.72979
459.387 0.0293498 7409.57 6.92749
481.081 0.0301106 7428.79 6.82199
474.385 0.0298937 7423.83 1.38484
464.35 0.0295483 7413.65 6.89481
475.582 0.029935 7424.52 6.84447
500.626 0.0307044 7437.97 6.72394
478.759 0.0300188 7429.95 6.88653
518.043 0.0311583 7447.95 6.75479
481.794 0.0301345 7429.04 6.85499
471.368 0.0297789 7423.48 6.89083
484.045 0.0302047 7430.51 6.86221
467.389 0.029639 7420.05 6.89688
508.898 0.0309212 7443.42 6.69805
507.49 0.0308931 7441.38 6.69672
484.714 0.0302319 7429.9 6.79713
484.876 0.0302291 7431.24 6.80257
502.163 0.0307337 7440.7 6.72798
473.779 0.0298684 7424.18 6.85854
484.638 0.0302187 7431.55 6.80602
462.463 0.0294637 7414.08 6.91945
488.461 0.0303564 7430.54 6.77208
470.698 0.029772 7420.23 6.87019
476.538 0.0299632 7425.75 6.84989
473.822 0.0298607 7425.68 6.86659
482.979 0.0301733 7429.56 6.80894
498.766 0.0306443 7438.16 6.75065
464.997 0.0295746 7413.87 1.38517
464.959 0.0295603 7416.11 1.38528
478.342 0.0300213 7427.17 6.83447
477.492 0.0299946 7426.43 6.83784
494.473 0.030523 7435.65 6.75429
468.117 0.0296631 7421.02 6.89475
469.395 0.0297175 7420.64 6.88064
491.482 0.0304164 7436.85 6.78148
467.325 0.0296422 7419.08 6.91248
474.984 0.0298997 7426.56 1.38491
470.72 0.0297559 7423.04 6.88038
472.292 0.0298177 7423.07 6.8662
484.183 0.0302069 7430.92 6.80634
476.666 0.0299726 7425.01 6.84579
499.942 0.0307003 7435.34 6.71654
508.478 0.0309229 7441.41 6.69065
460.587 0.0293877 7412.64 6.93001
474.052 0.0298711 7425.45 6.86251
472.263 0.0298239 7421.84 6.86026
471.981 0.0297995 7424.03 6.87388
469.361 0.0297086 7421.87 6.88716
476.816 0.0299811 7424.52 6.83398
471.345 0.0297955 7420.57 6.91788
465.929 0.0295907 7417.94 6.90058
480.293 0.0300931 7427.03 6.81776
475.761 0.0299302 7426.38 6.82386
459.61 0.0293448 7412.28 6.9387
485.717 0.0302639 7430.33 6.79161
487.517 0.0302905 7435.7 6.805
466.078 0.0296147 7414.84 6.8803
479.302 0.0300428 7429.32 6.81377
465.881 0.0295984 7416.28 6.88361
479.293 0.0300402 7429.67 6.83902
486.518 0.0302717 7433.4 6.80092
486.345 0.030267 7433.23 6.85127
466.65 0.029634 7415.67 1.38512
487.001 0.0302891 7433.29 6.79669
471.761 0.0298035 7421.98 6.86548
485.085 0.0302448 7429.89 6.79427
480.619 0.0300926 7429 6.82498
467.189 0.029646 7417.49 6.87174
463.154 0.02949 7414.79 6.91295
476.29 0.0299569 7425.26 6.881
476.43 0.0299627 7425.17 6.85241
485.693 0.0302791 7427.74 6.78488
483.747 0.0301964 7430.18 6.80604
479.239 0.030049 7427.98 6.83113
463.955 0.0295114 7417.09 6.92408
475.577 0.0299196 7426.8 6.87216
465.467 0.0295901 7414.65 6.88861
479.849 0.0300426 7432.35 6.8483
462.882 0.0294764 7415.07 6.91722
463.183 0.0295049 7412.35 6.9008
491.978 0.0304383 7436.06 6.77399
483.622 0.0301846 7431.32 6.88486
488.455 0.0303517 7431.26 6.77568
490.903 0.030389 7438.01 6.79292
473.243 0.0298323 7426.62 6.87568
465.857 0.0295988 7416.02 6.89161
488.868 0.0303489 7433.86 6.98879
511.215 0.0309854 7444.16 6.68747
485.975 0.030258 7432.65 6.80126
